"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Perfeeitoo!! Esse pó é excelente, tem cobertura muito boa, é bom de aplicar e ótima para fazer a reposição da proteção solar. O melhor pó compacto que já usei.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Excelente cobertura na pele";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Esse produto é maravilhosoooooo!!! Vale cada centavo, pra quem não se acostuma com protetor solar de cor que acha meloso e que transfere esse pó é excelente pra não transferir e ficar bem de ladinho ??";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Gostei muito desse pó, ele cobre bem a pele, deixa um toque aveludado, quando não quero q ele fique grosso no rosto eu passo com um pincel, fica ótimo.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"96,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";"Amo demais esse protetor! Toda vez que acaba eu recompro! Deixa minha pele linda, não fica oleoso e rende muito";"4.5";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"96,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";"Amo esse protetor! Não deixa minha pele oleosa, não mancha a roupa e a pele fica linda! Sempre recompro";"4.5";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"96,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";"Amo esse protetor líquido. Nao me adaptava ao outro, mas esse me ajuda mais com a oleosidade da pele";"4.5";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"96,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";"Para minha pele oleosa, esse foi o melhor que encontrei. Ótimo aplicador, fácil de espalhar, não arde os olhos... terceiro frasco comprado.";"4.5";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" La Roche-Posay  Anthelios Airlicium Fluido FPS 50 Cor 2.0 - Protetor Solar Facial com Cor 40ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-airlicium-fluido-fps-50-cor-20-protetor-solar-facial-com-cor-40ml/";"96,90";"Protetor solar facial. La Roche-Posay Anthelios Airlicium Fluido FPS 50 oferece cuidado diário para a pele e ação antioleosidade.O Protetor Solar Facial com Cor La Roche-Posay Anthelios Airlicium Fluido FPS 50 possui toque seco, rápida absorção e espalhabilidade. Sua fórmula conta com a Tecnologia Airlicium, que auxilia no controle da oleosidade e Água Termal de La Roche-Posay, com propriedades naturalmente calmantes e antioxidantes.";"Ótimo, até o momento estou gostando.";"4.5";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Sallve  FPS60 Cor 30 - Protetor Solar com Cor 40g ";" Sallve ";"https://www.belezanaweb.com.br/sallve-fps60-cor-30-protetor-solar-com-cor-40g/";"34,90";"Protetor solar com cor. Sallve FPS60 tem cobertura leve com toque seco e alta proteção UVA/UVB em 10 opções de tons.O Protetor Solar com Cor Sallve FPS60 oferece multi defesa contra a radiação solar e os danos da luz azul, infravermelho e poluição. Além disso, proporciona uniformidade ao tom da pele. Com Carnosina na composição, tem ação antioxidante e ajuda a preservar o colágeno da pele. Enquanto isso, a Niacinamida contribui para o controle de oleosidade ao longo do dia, reduzindo o brilho sem ressecar. Ele também é compatível com maquiagem, pois não esfarela, não escorre e não arde os olhos.Vegano, cruety free e sem cheiro.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Clara - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-clara-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Adoro esse protetor solar! Tem uma cobertura ""média"" perfeita para o dia a dia. Só uso o protetor, não passo base pois gosto desse resultado mais ""natural"". Uso TB a noite. Ele espalha bem e não fica gorduroso (tenho a pelo normal). Espalho com os dedos primeiramente e depois dou leves batidinhas com a esponja umedecida. É um produto que não fico sem!";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Clara - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-clara-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Pior protetor que ja usei. Tenho a pele mista e ele fica super grudento, precisa selar com pó pra usar. A cobertura é baixíssima, quase não tem e a pior parte: arde MUITO os olhos. Pretendia usar somente para ficar em casa, mas se preciso sair e estou com ele, acabou, qualquer gota seja de suor ou chuva ele escorre e fica todo branco, alem de arder os olhos. Não recomendo.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Clara - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-clara-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Excelente! O melhor protetor solar que já usei na vida.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Clara - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-clara-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Protetor solar excelente, gosto muito dele, porém quem busca um protetor sequinho, ele nao é tao seco, gosto de peles mais glows, entao o investimento vale";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Clara - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-clara-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Muito bom o produto, a pele fica sequinha.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Epsiol Smart Color FPS 50 - Protetor Solar Facial com Cor 40ml ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-epsiol-smart-color-fps-50-protetor-solar-facial-com-cor-40ml/";"56,94";"Protetor solar com cor para todos os tipos de pele. Mantecorp Smart Color FPS 50 revela a cor ao ser espalhado na pele, se adaptando a todos os tons.O Protetor Solar Mantecorp Smart Color FPS 50 oferece alta proteção contra os raios UVA e UVB e ajuda a proteger contra a luz visível. Além disso, possui ação antioxidante, rejuvenescedora, deixando a cútis com toque seco e aparência mais saudável.";"Diz que se adapta ao tom da pele mas fiquei laranja";"3.3";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Epsiol Smart Color FPS 50 - Protetor Solar Facial com Cor 40ml ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-epsiol-smart-color-fps-50-protetor-solar-facial-com-cor-40ml/";"56,94";"Protetor solar com cor para todos os tipos de pele. Mantecorp Smart Color FPS 50 revela a cor ao ser espalhado na pele, se adaptando a todos os tons.O Protetor Solar Mantecorp Smart Color FPS 50 oferece alta proteção contra os raios UVA e UVB e ajuda a proteger contra a luz visível. Além disso, possui ação antioxidante, rejuvenescedora, deixando a cútis com toque seco e aparência mais saudável.";"Produto bom. Primeiro ele tem textura branca como se não tivesse cor, ao entrar em contato com a pele ele assume a tonalidade que precisa. Para usar sozinho achei perfeito mas se precisa fazer make ele craquela. Não aceita camadas.";"3.3";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Epsiol Smart Color FPS 50 - Protetor Solar Facial com Cor 40ml ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-epsiol-smart-color-fps-50-protetor-solar-facial-com-cor-40ml/";"56,94";"Protetor solar com cor para todos os tipos de pele. Mantecorp Smart Color FPS 50 revela a cor ao ser espalhado na pele, se adaptando a todos os tons.O Protetor Solar Mantecorp Smart Color FPS 50 oferece alta proteção contra os raios UVA e UVB e ajuda a proteger contra a luz visível. Além disso, possui ação antioxidante, rejuvenescedora, deixando a cútis com toque seco e aparência mais saudável.";"Produto não fica uniforme na pele. Não gostei da textura.";"3.3";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Epsiol Smart Color FPS 50 - Protetor Solar Facial com Cor 40ml ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-epsiol-smart-color-fps-50-protetor-solar-facial-com-cor-40ml/";"56,94";"Protetor solar com cor para todos os tipos de pele. Mantecorp Smart Color FPS 50 revela a cor ao ser espalhado na pele, se adaptando a todos os tons.O Protetor Solar Mantecorp Smart Color FPS 50 oferece alta proteção contra os raios UVA e UVB e ajuda a proteger contra a luz visível. Além disso, possui ação antioxidante, rejuvenescedora, deixando a cútis com toque seco e aparência mais saudável.";"Produto Horrível! Transfere demais, deixou minha pele muito oleosa e a cor não se adequou.";"3.3";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Mantecorp  Epsiol Smart Color FPS 50 - Protetor Solar Facial com Cor 40ml ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-epsiol-smart-color-fps-50-protetor-solar-facial-com-cor-40ml/";"56,94";"Protetor solar com cor para todos os tipos de pele. Mantecorp Smart Color FPS 50 revela a cor ao ser espalhado na pele, se adaptando a todos os tons.O Protetor Solar Mantecorp Smart Color FPS 50 oferece alta proteção contra os raios UVA e UVB e ajuda a proteger contra a luz visível. Além disso, possui ação antioxidante, rejuvenescedora, deixando a cútis com toque seco e aparência mais saudável.";"Perfeição em se adequar a cada cor!! Melhor que já usei em tom e levinho ???";"3.3";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Australian Gold  FPS 60 Cor 01 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-01-protetor-solar-com-cor-40g/";"43,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei! A cor ficou uniforme no rosto! Perfeito pro dia a dia. Alem da enteega ter sido rápida";"4.1";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Australian Gold  FPS 60 Cor 01 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-01-protetor-solar-com-cor-40g/";"43,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Produto veio conforme eu solicitei";"4.1";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Australian Gold  FPS 60 Cor 01 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-01-protetor-solar-com-cor-40g/";"43,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Não conhecia, mas testei e aprovei. Muito bom para uso diário.";"4.1";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Australian Gold  FPS 60 Cor 01 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-01-protetor-solar-com-cor-40g/";"43,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Amei o produto,bem sequinho e fica na cor ideal.";"4.1";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Australian Gold  FPS 60 Cor 01 - Protetor Solar com Cor 40g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-fps-60-cor-01-protetor-solar-com-cor-40g/";"43,90";"Protetor solar facial com cor para todos os tipos de pele. Australian Gold FPS 60 garante alta proteção, efeito matte e cobertura natural.O Protetor Solar Australian Gold FPS 60 conta com fórmula gel-creme ultraleve que não obstrui os poros. Oferece diversos benefícios, como ação antioleosidade, antipoluição e antienvelhecimento e proteção eficaz UVA + UVB + luz visível.";"Esfarela mto e a cor clara é mais para o amarelo.";"4.1";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Dermage  Photoage Water FPS50 - Protetor Solar 40g ";" Dermage ";"https://www.belezanaweb.com.br/dermage-photoage-water-fps50-protetor-solar-40g/";"99,90";"Protetor solar facial. Dermage Photoage Water FPS50 cria uma película protetora invisível, que protege e cobre as irregularidades do rosto.O Protetor Solar Dermage Photoage Water FPS50 possui a fórmula enriquecida com Ácido Hialurônico e a tecnologia Double UV, que permitem uma proteção mais segura e eficaz. Além disso, ele não deixa a pele com aquela aparência esbranquiçada, pois possui rápida absorção e toque seco.Com toque seco, rápida absorção e textura ultraleve, o filtro solar Photoage Water é indicado para todos os tipos de pele, inclusive para a pele mista e pele oleosa. ";"Melhor protetor da vida???fica saquinho e não arde os olhos,amooo esse protetor ???";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Dermage  Photoage Water FPS50 - Protetor Solar 40g ";" Dermage ";"https://www.belezanaweb.com.br/dermage-photoage-water-fps50-protetor-solar-40g/";"99,90";"Protetor solar facial. Dermage Photoage Water FPS50 cria uma película protetora invisível, que protege e cobre as irregularidades do rosto.O Protetor Solar Dermage Photoage Water FPS50 possui a fórmula enriquecida com Ácido Hialurônico e a tecnologia Double UV, que permitem uma proteção mais segura e eficaz. Além disso, ele não deixa a pele com aquela aparência esbranquiçada, pois possui rápida absorção e toque seco.Com toque seco, rápida absorção e textura ultraleve, o filtro solar Photoage Water é indicado para todos os tipos de pele, inclusive para a pele mista e pele oleosa. ";"Perfeitoooo";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Dermage  Photoage Water FPS50 - Protetor Solar 40g ";" Dermage ";"https://www.belezanaweb.com.br/dermage-photoage-water-fps50-protetor-solar-40g/";"99,90";"Protetor solar facial. Dermage Photoage Water FPS50 cria uma película protetora invisível, que protege e cobre as irregularidades do rosto.O Protetor Solar Dermage Photoage Water FPS50 possui a fórmula enriquecida com Ácido Hialurônico e a tecnologia Double UV, que permitem uma proteção mais segura e eficaz. Além disso, ele não deixa a pele com aquela aparência esbranquiçada, pois possui rápida absorção e toque seco.Com toque seco, rápida absorção e textura ultraleve, o filtro solar Photoage Water é indicado para todos os tipos de pele, inclusive para a pele mista e pele oleosa. ";"Melhor protetor da vida, super sequinho e sem cheiro, ele é perfeito";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Dermage  Photoage Water FPS50 - Protetor Solar 40g ";" Dermage ";"https://www.belezanaweb.com.br/dermage-photoage-water-fps50-protetor-solar-40g/";"99,90";"Protetor solar facial. Dermage Photoage Water FPS50 cria uma película protetora invisível, que protege e cobre as irregularidades do rosto.O Protetor Solar Dermage Photoage Water FPS50 possui a fórmula enriquecida com Ácido Hialurônico e a tecnologia Double UV, que permitem uma proteção mais segura e eficaz. Além disso, ele não deixa a pele com aquela aparência esbranquiçada, pois possui rápida absorção e toque seco.Com toque seco, rápida absorção e textura ultraleve, o filtro solar Photoage Water é indicado para todos os tipos de pele, inclusive para a pele mista e pele oleosa. ";"Meu protetor solar favorito! Sempre que acaba eu recompro.";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" Dermage  Photoage Water FPS50 - Protetor Solar 40g ";" Dermage ";"https://www.belezanaweb.com.br/dermage-photoage-water-fps50-protetor-solar-40g/";"99,90";"Protetor solar facial. Dermage Photoage Water FPS50 cria uma película protetora invisível, que protege e cobre as irregularidades do rosto.O Protetor Solar Dermage Photoage Water FPS50 possui a fórmula enriquecida com Ácido Hialurônico e a tecnologia Double UV, que permitem uma proteção mais segura e eficaz. Além disso, ele não deixa a pele com aquela aparência esbranquiçada, pois possui rápida absorção e toque seco.Com toque seco, rápida absorção e textura ultraleve, o filtro solar Photoage Water é indicado para todos os tipos de pele, inclusive para a pele mista e pele oleosa. ";"Maravilhoso";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
" ISDIN  Fusion Water 5 Stars FPS50 Color Média - Protetor Solar Facial com Cor 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-fusion-water-5-stars-fps50-color-media-protetor-solar-facial-com-cor-50ml/";"82,90";"Protetor solar facial com cor e acabamento matte. ISDIN Fusion Water Color proporciona uma cobertura natural e ampla proteção à pele.O Protetor SolarISDIN Fusion Water 5 Stars Color FPS 50 conta com uma textura ultraleve, de rápida absorção e à base de água, que ajuda no controle da oleosidade e ajuda a uniformizar o tom da pele e disfarçar imperfeições.A fórmula do Protetor Solar ISDIN com Cor é oftalmologicamente testada, não irrita os olhos e pode ser aplicado na pele molhada.Além de ser Sea Friendly, ou seja, é formulado para minimizar o impacto sobre o meio ambiente.";"Adoro esse protetor solar! Tem uma cobertura ""média"" perfeita para o dia a dia. Só uso o protetor, não passo base pois gosto desse resultado mais ""natural"". Uso TB a noite. Ele espalha bem e não fica gorduroso (tenho a pelo normal). Espalho com os dedos primeiramente e depois dou leves batidinhas com a esponja umedecida. É um produto que não fico sem!";"4.9";"16/09/2024 09:10:36";16.2;94;5;20.3;49;8;25.2;79;8;16.3;94;4;24.2;83;8
